"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2011-06-27",2746.7871,2769.042,2743.4961,2758.23,2758.23,101600,0,1
"2011-06-28",2759.7129,2763.28,2736.3979,2759.2019,2759.2019,88200,0,1
"2011-06-29",2757.3999,2759.231,2727.2529,2728.4829,2728.4829,88200,0,1
"2011-06-30",2729.9919,2774.365,2729.9919,2762.0759,2762.0759,91000,0,1
"2011-07-01",2767.833,2778.668,2752.9661,2759.3621,2759.3621,92000,0,1
"2011-07-04",2770.9399,2813.27,2770.9399,2812.8181,2812.8181,122000,0,1
"2011-07-05",2812.7219,2818.1411,2799.1101,2816.354,2816.354,110200,0,1
"2011-07-06",2811.8149,2811.8149,2780.729,2810.479,2810.479,103200,0,1
"2011-07-07",2813.1931,2825.123,2793.8921,2794.2671,2794.2671,116600,0,1
"2011-07-08",2797.0259,2807.3789,2784.125,2797.7729,2797.7729,86200,0,1
"2011-07-11",2789.4541,2807.322,2780.665,2802.6919,2802.6919,86000,0,1
"2011-07-12",2783.7219,2783.7219,2752.186,2754.582,2754.582,96600,0,1
"2011-07-13",2756.032,2797.2661,2756.032,2795.4761,2795.4761,92000,0,1
"2011-07-14",2798.2119,2811.7041,2788.9819,2810.4441,2810.4441,104600,0,1
"2011-07-15",2803.585,2821.3391,2794.1589,2820.1689,2820.1689,107400,0,1
"2011-07-18",2821.3579,2826.959,2807.1079,2816.688,2816.688,108200,0,1
"2011-07-19",2804.9231,2809.3149,2790.6851,2796.9829,2796.9829,92800,0,1
"2011-07-20",2810.436,2817.2849,2779.3811,2794.2051,2794.2051,84000,0,1
"2011-07-21",2795.896,2799.8521,2763.418,2765.894,2765.894,81800,0,1
"2011-07-22",2769.863,2782.1689,2763.8,2770.79,2770.79,70200,0,1
"2011-07-25",2759.6279,2759.6279,2680.7471,2688.7461,2688.7461,111200,0,1
"2011-07-26",2685.7539,2704.939,2677.1189,2703.0259,2703.0259,72800,0,1
"2011-07-27",2690.144,2726.802,2680.4331,2723.4919,2723.4919,80400,0,1
"2011-07-28",2701.771,2712.0901,2684.6609,2708.7771,2708.7771,78400,0,1
"2011-07-29",2706.4971,2721.53,2681.272,2701.729,2701.729,75400,0,1
"2011-08-01",2697.575,2712.8879,2688.5291,2703.783,2703.783,59000,0,1
"2011-08-02",2689.9709,2689.9709,2651.281,2679.259,2679.259,70000,0,1
"2011-08-03",2659.1179,2688.0649,2654.364,2678.4851,2678.4851,64000,0,1
"2011-08-04",2683.1909,2698.8149,2675.5339,2684.0391,2684.0391,58800,0,1
"2011-08-05",2620.2771,2644.5811,2605.136,2626.4231,2626.4231,78600,0,1
"2011-08-08",2599.2891,2614.1899,2497.918,2526.8159,2526.8159,110400,0,1
"2011-08-09",2468.032,2537.4089,2437.6799,2526.0701,2526.0701,103800,0,1
"2011-08-10",2562.3931,2579.156,2544.9519,2549.176,2549.176,100400,0,1
"2011-08-11",2508.8569,2582.155,2505.012,2581.5081,2581.5081,95600,0,1
"2011-08-12",2593.395,2605.447,2585.8459,2593.1731,2593.1731,97200,0,1
"2011-08-15",2598.1379,2627.104,2584.407,2626.77,2626.77,88600,0,1
"2011-08-16",2627.854,2636.3601,2601.501,2608.166,2608.166,85200,0,1
"2011-08-17",2603.9609,2617.165,2596.0391,2601.261,2601.261,70200,0,1
"2011-08-18",2601.99,2603.4851,2556.8589,2559.4719,2559.4719,71000,0,1
"2011-08-19",2519.645,2538.272,2513.7539,2534.3579,2534.3579,70600,0,1
"2011-08-22",2534.5701,2553.415,2507.782,2515.863,2515.863,61200,0,1
"2011-08-23",2524.877,2554.178,2514.949,2554.019,2554.019,61000,0,1
"2011-08-24",2562.4109,2569.2781,2536.2561,2541.0911,2541.0911,65400,0,1
"2011-08-25",2546.4021,2616.303,2545.054,2615.261,2615.261,104600,0,1
"2011-08-26",2602.208,2616.636,2593.238,2612.188,2612.188,77800,0,1
"2011-08-29",2595.4661,2595.4661,2570.844,2576.4131,2576.4131,73600,0,1
"2011-08-30",2592.5969,2615.135,2563.689,2566.595,2566.595,76000,0,1
"2011-08-31",2566.5291,2574.415,2545.0959,2567.3401,2567.3401,59200,0,1
"2011-09-01",2569.7991,2584.804,2547.854,2556.042,2556.042,57200,0,1
"2011-09-02",2551.5559,2557.3101,2517.6179,2528.28,2528.28,54400,0,1
"2011-09-05",2510.1001,2510.1001,2478.1951,2478.739,2478.739,55000,0,1
"2011-09-06",2465.5649,2482.2419,2459.543,2470.5239,2470.5239,49200,0,1
"2011-09-07",2480.9409,2516.7539,2475.218,2516.0901,2516.0901,59600,0,1
"2011-09-08",2523.9619,2524.376,2498.113,2498.9431,2498.9431,55200,0,1
"2011-09-09",2506.969,2528.4221,2487.145,2497.7529,2497.7529,51200,0,1
"2011-09-13",2467.73,2477.083,2453.7959,2471.3049,2471.3049,50000,0,1
"2011-09-14",2478.5859,2485.9341,2439.3721,2484.8269,2484.8269,54000,0,1
"2011-09-15",2482.8589,2496.572,2477.6509,2479.0549,2479.0549,56000,0,1
"2011-09-16",2490.177,2499.481,2475.7581,2482.343,2482.343,48000,0,1
"2011-09-19",2469.6001,2469.6001,2437.165,2437.7949,2437.7949,48800,0,1
"2011-09-20",2433.7209,2460.0339,2426.7029,2447.7549,2447.7549,46200,0,1
"2011-09-21",2450.115,2517.6731,2438.8521,2512.9629,2512.9629,86600,0,1
"2011-09-22",2491.2119,2499.9761,2442.4609,2443.0559,2443.0559,74600,0,1
"2011-09-23",2411.833,2440.751,2400.1411,2433.1589,2433.1589,67400,0,1
"2011-09-26",2416.2261,2441.729,2384.6399,2393.1831,2393.1831,57400,0,1
"2011-09-27",2410.99,2423.9131,2395.1641,2415.054,2415.054,55200,0,1
"2011-09-28",2427.2891,2430.27,2383.396,2392.062,2392.062,55800,0,1
"2011-09-29",2378.4231,2387.5381,2358.572,2365.343,2365.343,59200,0,1
"2011-09-30",2368.3979,2377.542,2348.217,2359.219,2359.219,48800,0,1
"2011-10-10",2363.0779,2368.1489,2338.6851,2344.7871,2344.7871,41800,0,1
"2011-10-11",2401.738,2412.375,2323.4121,2348.5161,2348.5161,64000,0,1
"2011-10-12",2335.488,2421.6919,2318.6279,2420,2420,91600,0,1
"2011-10-13",2412.832,2439.6399,2406.282,2438.79,2438.79,87800,0,1
"2011-10-14",2429.885,2437.594,2409.2881,2431.375,2431.375,60600,0,1
"2011-10-17",2434.4861,2452.99,2424.7261,2440.4021,2440.4021,58200,0,1
"2011-10-18",2423.282,2425.646,2378.667,2383.4851,2383.4851,79600,0,1
"2011-10-19",2387.8311,2401.688,2374.417,2377.512,2377.512,58600,0,1
"2011-10-20",2365.9089,2368.6399,2315.8999,2331.366,2331.366,65400,0,1
"2011-10-21",2330.512,2340.3149,2313.782,2317.2749,2317.2749,48400,0,1
"2011-10-24",2322.02,2371.092,2307.146,2370.333,2370.333,70800,0,1
"2011-10-25",2366.3979,2414.0491,2357.387,2409.6721,2409.6721,90800,0,1
"2011-10-26",2398.187,2448.981,2394.7319,2427.48,2427.48,107400,0,1
"2011-10-27",2432.4719,2449.7009,2426.3149,2435.615,2435.615,82400,0,1
"2011-10-28",2462.085,2483.759,2456.177,2473.4099,2473.4099,110000,0,1
"2011-10-31",2470.2539,2478.3069,2455.2051,2468.25,2468.25,84200,0,1
"2011-11-01",2450.3311,2491.355,2445.5271,2470.019,2470.019,88800,0,1
"2011-11-02",2437.8701,2505.1211,2433.7151,2504.1079,2504.1079,105400,0,1
"2011-11-03",2510.842,2535.24,2507.2971,2508.0901,2508.0901,136600,0,1
"2011-11-04",2525.2439,2536.7791,2512.9041,2528.2939,2528.2939,101800,0,1
"2011-11-07",2518.8979,2536.1799,2507.615,2509.7991,2509.7991,78800,0,1
"2011-11-08",2514.259,2524.8201,2500.02,2503.8359,2503.8359,78600,0,1
"2011-11-09",2512.5869,2527.7029,2489.0249,2524.9189,2524.9189,78200,0,1
"2011-11-10",2498.594,2507.4519,2478.1389,2479.5359,2479.5359,87200,0,1
"2011-11-11",2483.957,2496.5271,2472.761,2481.084,2481.084,66200,0,1
"2011-11-14",2498.6721,2529.6321,2496.335,2528.7141,2528.7141,81200,0,1
"2011-11-15",2525.948,2534.0591,2518.7019,2529.761,2529.761,79200,0,1
"2011-11-16",2529.073,2529.458,2456.856,2466.959,2466.959,93400,0,1
"2011-11-17",2467.7041,2482.5281,2459.165,2463.0459,2463.0459,66400,0,1
"2011-11-18",2448.387,2448.51,2411.042,2416.562,2416.562,72200,0,1
"2011-11-21",2416.7319,2419.2439,2396.0859,2415.1299,2415.1299,50200,0,1
"2011-11-22",2400.9839,2414.8501,2387.8259,2412.625,2412.625,51400,0,1
"2011-11-23",2415.197,2418.5601,2390.6541,2395.064,2395.064,50600,0,1
"2011-11-24",2379.146,2409.719,2370.6951,2397.554,2397.554,52200,0,1
"2011-11-25",2393.3269,2403.9419,2372.6221,2380.2241,2380.2241,45400,0,1
"2011-11-28",2383.8931,2396.8269,2372.156,2383.0339,2383.0339,46000,0,1
"2011-11-29",2398.9939,2413.3259,2388.2019,2412.3931,2412.3931,55200,0,1
"2011-11-30",2406.3291,2407.3259,2319.4399,2333.4141,2333.4141,76600,0,1
"2011-12-01",2392.4851,2423.5591,2376.916,2386.8601,2386.8601,98600,0,1
"2011-12-02",2374.8989,2378.2991,2344.8459,2360.6641,2360.6641,59800,0,1
"2011-12-05",2363.1111,2363.127,2327.6101,2333.229,2333.229,52200,0,1
"2011-12-06",2326.6599,2331.8921,2310.155,2325.905,2325.905,46000,0,1
"2011-12-07",2325.562,2339.8469,2317.814,2332.73,2332.73,41600,0,1
"2011-12-08",2329.9099,2346.6541,2302.6421,2329.8201,2329.8201,51400,0,1
"2011-12-09",2315.5129,2331.259,2309.457,2315.27,2315.27,40000,0,1
"2011-12-12",2312.1499,2315.811,2290.2629,2291.5449,2291.5449,39600,0,1
"2011-12-13",2283.2229,2285.814,2245.8679,2248.5901,2248.5901,58600,0,1
"2011-12-14",2241.387,2256.7439,2224.7251,2228.5249,2228.5249,44000,0,1
"2011-12-15",2215.792,2216.9089,2179.467,2180.895,2180.895,56800,0,1
"2011-12-16",2179.509,2225.5381,2170.748,2224.8401,2224.8401,57200,0,1
"2011-12-19",2208.071,2221.448,2164.887,2218.2351,2218.2351,57800,0,1
"2011-12-20",2209.699,2239.8589,2206.519,2215.9299,2215.9299,52800,0,1
"2011-12-21",2230.1799,2237.4661,2188.71,2191.1479,2191.1479,50800,0,1
"2011-12-22",2178.572,2201.5869,2149.4231,2186.2959,2186.2959,59000,0,1
"2011-12-23",2183.9109,2219.7859,2178.1411,2204.7839,2204.7839,52400,0,1
"2011-12-26",2193.6589,2213.4529,2186.0701,2190.1101,2190.1101,43600,0,1
"2011-12-27",2186.709,2196.9719,2162.7229,2166.2051,2166.2051,45800,0,1
"2011-12-28",2157.6499,2170.6721,2134.0171,2170.0129,2170.0129,49600,0,1
"2011-12-29",2161.1841,2181.9551,2157.115,2173.561,2173.561,44800,0,1
"2011-12-30",2177.5171,2200.988,2177.5171,2199.417,2199.417,52000,0,1
"2012-01-04",2211.9951,2217.52,2168.644,2169.3899,2169.3899,49200,0,1
"2012-01-05",2160.897,2183.4041,2145.5559,2148.4519,2148.4519,58800,0,1
"2012-01-06",2148.147,2164.322,2132.626,2163.395,2163.395,50600,0,1
"2012-01-09",2164.741,2226.218,2148.4529,2225.8899,2225.8899,76800,0,1
"2012-01-10",2221.832,2288.6279,2218.2749,2285.7439,2285.7439,109600,0,1
"2012-01-11",2282.9131,2290.644,2265.1851,2276.0459,2276.0459,84400,0,1
"2012-01-12",2268.739,2295.2241,2265.2561,2275.01,2275.01,71600,0,1
"2012-01-13",2277.0801,2281.532,2225.7361,2244.5801,2244.5801,71400,0,1
"2012-01-16",2230.4331,2241.259,2206.0449,2206.1931,2206.1931,45800,0,1
"2012-01-17",2206.531,2298.375,2196.116,2298.375,2298.375,87800,0,1
"2012-01-18",2298.833,2311.5791,2257.8979,2266.384,2266.384,90000,0,1
"2012-01-19",2266.0759,2305.707,2259.3369,2296.075,2296.075,72400,0,1
"2012-01-20",2300.5,2322.8911,2293.8931,2319.1179,2319.1179,70000,0,1
"2012-01-30",2324.4929,2324.4929,2284.291,2285.0381,2285.0381,58400,0,1
"2012-01-31",2285.9541,2296.385,2277.0559,2292.6101,2292.6101,48800,0,1
"2012-02-01",2288.0659,2305.863,2263.342,2268.0801,2268.0801,53600,0,1
"2012-02-02",2273.8501,2312.5559,2268.687,2312.5559,2312.5559,63400,0,1
"2012-02-03",2306.656,2336.2671,2300.9819,2330.405,2330.405,79000,0,1
"2012-02-06",2334.248,2341.575,2317.4221,2331.136,2331.136,75800,0,1
"2012-02-07",2319.4209,2319.708,2278.825,2291.9021,2291.9021,67400,0,1
"2012-02-08",2291.812,2350.9651,2286.8191,2347.53,2347.53,87200,0,1
"2012-02-09",2344.2241,2363.613,2333.9351,2349.5891,2349.5891,98000,0,1
"2012-02-10",2342.011,2368.979,2339.885,2351.981,2351.981,96600,0,1
"2012-02-13",2332.0549,2365.3391,2325.0281,2351.854,2351.854,86200,0,1
"2012-02-14",2348.877,2352.469,2332.2471,2344.771,2344.771,73200,0,1
"2012-02-15",2340.4551,2374.282,2335.1011,2366.7019,2366.7019,98800,0,1
"2012-02-16",2363.897,2373.804,2342.073,2356.8601,2356.8601,95000,0,1
"2012-02-17",2366.6299,2372.512,2344.76,2357.1809,2357.1809,72000,0,1
"2012-02-20",2383.686,2388.009,2362.012,2363.5969,2363.5969,89000,0,1
"2012-02-21",2365.4871,2382.146,2345.053,2381.4299,2381.4299,79400,0,1
"2012-02-22",2380.5029,2404.4419,2374.03,2403.5869,2403.5869,118600,0,1
"2012-02-23",2401.738,2416.804,2396.71,2409.554,2409.554,112600,0,1
"2012-02-24",2410.8811,2439.9771,2405.2739,2439.627,2439.627,135000,0,1
"2012-02-27",2447.406,2478.375,2444.6289,2447.0569,2447.0569,158000,0,1
"2012-02-28",2440.9141,2458.6509,2431.8279,2451.8569,2451.8569,118400,0,1
"2012-02-29",2446.228,2453.0659,2426.3291,2428.4871,2428.4871,95600,0,1
"2012-03-01",2418.7881,2437.874,2418.334,2426.115,2426.115,75000,0,1
"2012-03-02",2430.0969,2461.1211,2430.0969,2460.6931,2460.6931,103200,0,1
"2012-03-05",2464.8491,2469.8411,2442.115,2445.002,2445.002,112600,0,1
"2012-03-06",2439.7791,2442.001,2406.0559,2410.4451,2410.4451,103800,0,1
"2012-03-07",2391.2019,2413.6951,2388.519,2394.7939,2394.7939,94800,0,1
"2012-03-08",2401.1021,2426.698,2401.1021,2420.2759,2420.2759,96800,0,1
"2012-03-09",2425.885,2440.511,2414.9661,2439.4619,2439.4619,100600,0,1
"2012-03-12",2438.5459,2440.8569,2420.8401,2434.8579,2434.8579,106200,0,1
"2012-03-13",2432.843,2457.22,2428.6089,2455.7939,2455.7939,104600,0,1
"2012-03-14",2464.915,2476.2161,2382.8359,2391.23,2391.23,179800,0,1
"2012-03-15",2388.063,2403.7419,2366.0239,2373.7739,2373.7739,120000,0,1
"2012-03-16",2377.7571,2406.1479,2368.311,2404.7361,2404.7361,103600,0,1
"2012-03-19",2401.217,2412.3359,2383.6741,2410.1841,2410.1841,102200,0,1
"2012-03-20",2407.542,2407.542,2376.031,2376.8391,2376.8391,98000,0,1
"2012-03-21",2384.709,2396.7219,2361.2219,2378.1951,2378.1951,95600,0,1
"2012-03-22",2376.991,2386.0979,2364.1289,2375.772,2375.772,79400,0,1
"2012-03-23",2369.0769,2371.262,2342.1189,2349.5391,2349.5391,76800,0,1
"2012-03-26",2349.0859,2357.9961,2339.1399,2350.5991,2350.5991,55400,0,1
"2012-03-27",2358.5449,2363.7661,2344.304,2347.179,2347.179,60800,0,1
"2012-03-28",2341.0029,2341.4199,2281.4331,2284.8811,2284.8811,83600,0,1
"2012-03-29",2276.74,2280.958,2242.345,2252.1599,2252.1599,74200,0,1
"2012-03-30",2256.042,2266.208,2246.2451,2262.7881,2262.7881,62000,0,1
"2012-04-05",2258.031,2303.824,2251.3931,2302.241,2302.241,80200,0,1
"2012-04-06",2299.054,2309.6389,2291.5591,2306.552,2306.552,72200,0,1
"2012-04-09",2300.051,2304.6499,2284.4419,2285.7771,2285.7771,59800,0,1
"2012-04-10",2281.0239,2306.387,2258.853,2305.863,2305.863,67400,0,1
"2012-04-11",2286.7161,2319.053,2280.0349,2308.925,2308.925,75200,0,1
"2012-04-12",2310.4839,2351.0549,2307.8411,2350.864,2350.864,97600,0,1
"2012-04-13",2351.5129,2369.7009,2346.9441,2359.1609,2359.1609,98800,0,1
"2012-04-16",2346.3069,2364.1111,2342.199,2357.0259,2357.0259,85400,0,1
"2012-04-17",2355.3689,2363.0129,2333.3411,2334.9851,2334.9851,84600,0,1
"2012-04-18",2341.135,2383.6399,2337.856,2380.8479,2380.8479,108600,0,1
"2012-04-19",2378.6321,2386.978,2369.458,2378.634,2378.634,94200,0,1
"2012-04-20",2374.6621,2407.2939,2372.1299,2406.863,2406.863,115600,0,1
"2012-04-23",2403.521,2411.51,2383.0681,2388.5879,2388.5879,123000,0,1
"2012-04-24",2380.2361,2415.75,2350.3989,2388.834,2388.834,133800,0,1
"2012-04-25",2382.2109,2411.4209,2376.625,2406.813,2406.813,131000,0,1
"2012-04-26",2408.5581,2414.7529,2393.2649,2404.697,2404.697,115600,0,1
"2012-04-27",2402.4309,2408.4199,2393.8669,2396.3159,2396.3159,91200,0,1
"2012-05-02",2421.082,2446.3501,2407.7881,2438.436,2438.436,128000,0,1
"2012-05-03",2433.5891,2441.9529,2427.728,2440.0801,2440.0801,102200,0,1
"2012-05-04",2437.4651,2453.731,2427.969,2452.0139,2452.0139,102200,0,1
"2012-05-07",2441.7571,2451.947,2432.7361,2451.947,2451.947,108800,0,1
"2012-05-08",2451.575,2451.5979,2431.0249,2448.884,2448.884,104800,0,1
"2012-05-09",2432.4719,2432.4719,2407.509,2408.5859,2408.5859,98000,0,1
"2012-05-10",2409.9451,2419.1211,2402.2041,2410.229,2410.229,81600,0,1
"2012-05-11",2406.074,2415.9771,2393.3779,2394.9819,2394.9819,74800,0,1
"2012-05-14",2408.262,2411.271,2377.9829,2380.7251,2380.7251,90600,0,1
"2012-05-15",2367.083,2376.594,2354.614,2374.843,2374.843,78000,0,1
"2012-05-16",2369.2939,2372.032,2344.5,2346.1919,2346.1919,76800,0,1
"2012-05-17",2347.177,2383.3059,2342.3521,2378.886,2378.886,86800,0,1
"2012-05-18",2364.8989,2369.5979,2338.241,2344.521,2344.521,89600,0,1
"2012-05-21",2343.575,2360.386,2330.325,2348.3,2348.3,74800,0,1
"2012-05-22",2355.7319,2374.0559,2354.8679,2373.3059,2373.3059,76800,0,1
"2012-05-23",2369.2649,2378.0769,2350.5481,2363.437,2363.437,84200,0,1
"2012-05-24",2359.6819,2373.0569,2344.5801,2350.9729,2350.9729,79200,0,1
"2012-05-25",2350.541,2355.8081,2327.408,2333.553,2333.553,74000,0,1
"2012-05-28",2325.3169,2361.7439,2309.072,2361.3669,2361.3669,95000,0,1
"2012-05-29",2361.0029,2393.2791,2358.374,2389.636,2389.636,117200,0,1
"2012-05-30",2385.3921,2391.6909,2378.1331,2384.668,2384.668,89800,0,1
"2012-05-31",2370.0071,2382.989,2362.313,2372.2339,2372.2339,77800,0,1
"2012-06-01",2373.2241,2388.0859,2365.4419,2373.436,2373.436,77000,0,1
"2012-06-04",2346.9839,2348.199,2308.229,2308.55,2308.55,90200,0,1
"2012-06-05",2313.74,2323.2981,2304.0459,2311.916,2311.916,66000,0,1
"2012-06-06",2315.561,2323.113,2301.0349,2309.5549,2309.5549,58600,0,1
"2012-06-07",2324.6721,2328.6721,2288.665,2293.1299,2293.1299,60200,0,1
"2012-06-08",2306.219,2306.8821,2276.7141,2281.447,2281.447,68000,0,1
"2012-06-11",2282.8911,2311.772,2278.1631,2305.856,2305.856,64200,0,1
"2012-06-12",2295.0701,2298.949,2280.9509,2289.791,2289.791,60000,0,1
"2012-06-13",2289.707,2319.7141,2284.6499,2318.9241,2318.9241,78400,0,1
"2012-06-14",2306.781,2314.585,2293.064,2295.946,2295.946,71600,0,1
"2012-06-15",2299.781,2314.2419,2283.3999,2306.8501,2306.8501,68600,0,1
"2012-06-18",2313.53,2325.052,2309.709,2316.052,2316.052,60600,0,1
"2012-06-19",2313.4551,2313.4551,2298.394,2300.7949,2300.7949,60200,0,1
"2012-06-20",2300.406,2304.458,2291.541,2292.877,2292.877,54200,0,1
"2012-06-21",2288.4541,2288.4541,2253.7891,2260.877,2260.877,59000,0,1
"2012-06-25",2253.5139,2253.5139,2223.054,2224.114,2224.114,59800,0,1
"2012-06-26",2214.6489,2229.24,2203.9441,2222.0669,2222.0669,53000,0,1
"2012-06-27",2219.9441,2233.543,2213.323,2216.9341,2216.9341,51000,0,1
"2012-06-28",2220.2361,2224.155,2195.355,2195.843,2195.843,54200,0,1
"2012-06-29",2190.575,2226.4851,2188.7161,2225.4299,2225.4299,61400,0,1
"2012-07-02",2234.3201,2234.873,2215.3579,2226.1101,2226.1101,62200,0,1
"2012-07-03",2225.5669,2244.832,2219.05,2229.1919,2229.1919,62800,0,1
"2012-07-04",2233.335,2239.27,2219.448,2227.3149,2227.3149,55200,0,1
"2012-07-05",2218.2161,2218.2161,2192.6479,2201.353,2201.353,58000,0,1
"2012-07-06",2203.73,2227.4729,2185.522,2223.5791,2223.5791,76600,0,1
"2012-07-09",2210.7141,2216.697,2168.6079,2170.814,2170.814,75200,0,1
"2012-07-10",2166.947,2178.1951,2156.7261,2164.438,2164.438,59000,0,1
"2012-07-11",2160.02,2176.491,2156.5959,2175.3831,2175.3831,58600,0,1
"2012-07-12",2172.064,2197.0439,2152.675,2185.491,2185.491,82200,0,1
"2012-07-13",2180.1721,2198.6609,2177.9241,2185.895,2185.895,57600,0,1
"2012-07-16",2187.887,2188.063,2146.1541,2147.9551,2147.9551,67400,0,1
"2012-07-17",2142.4299,2165.335,2141.481,2161.186,2161.186,55200,0,1
"2012-07-18",2159.8569,2170.2959,2138.792,2169.0991,2169.0991,66600,0,1
"2012-07-19",2164.2739,2197.79,2159.9431,2184.8411,2184.8411,79400,0,1
"2012-07-20",2180.012,2185.7329,2162.063,2168.6379,2168.6379,64400,0,1
"2012-07-23",2154.1709,2154.1709,2135.563,2141.4021,2141.4021,55600,0,1
"2012-07-24",2132.3169,2158.948,2131.0129,2146.5879,2146.5879,54400,0,1
"2012-07-25",2141.0359,2151.45,2132.833,2136.1509,2136.1509,48600,0,1
"2012-07-26",2134.9871,2147.6641,2124.155,2126.0039,2126.0039,52800,0,1
"2012-07-27",2132.009,2139.1541,2120.6299,2128.7649,2128.7649,52000,0,1
"2012-07-30",2128.1589,2137.7361,2107.634,2109.9141,2109.9141,52000,0,1
"2012-07-31",2109.325,2116.9041,2100.252,2103.635,2103.635,53400,0,1
"2012-08-01",2101.7229,2130.7119,2101.708,2123.3601,2123.3601,53800,0,1
"2012-08-02",2120.146,2126.46,2103.4951,2111.1819,2111.1819,53400,0,1
"2012-08-03",2113.9641,2133.2661,2108.3301,2132.7959,2132.7959,53400,0,1
"2012-08-06",2129.1479,2158.6809,2127.2629,2154.916,2154.916,71800,0,1
"2012-08-07",2153.093,2159.6831,2148.897,2157.6201,2157.6201,75000,0,1
"2012-08-08",2158.9819,2168.7339,2153.02,2160.99,2160.99,72800,0,1
"2012-08-09",2159.4341,2175.5449,2148.6941,2174.1021,2174.1021,72600,0,1
"2012-08-10",2172.9641,2176.7949,2165.2839,2168.814,2168.814,68400,0,1
"2012-08-13",2164.043,2164.043,2134.554,2136.0779,2136.0779,71400,0,1
"2012-08-14",2137.0471,2144.0061,2119.2529,2142.5239,2142.5239,67600,0,1
"2012-08-15",2138.2781,2139.1421,2118.5029,2118.9451,2118.9451,54600,0,1
"2012-08-16",2116.0801,2122.6831,2109.658,2112.197,2112.197,45200,0,1
"2012-08-17",2111.6531,2120.7141,2100.7871,2114.8911,2114.8911,44400,0,1
"2012-08-20",2102.231,2110.78,2089.0181,2106.957,2106.957,46800,0,1
"2012-08-21",2106.3811,2124.1951,2103.071,2118.2681,2118.2681,60800,0,1
"2012-08-22",2118.8811,2121.1489,2097.605,2107.7109,2107.7109,58400,0,1
"2012-08-23",2106.96,2118.7361,2097.083,2113.072,2113.072,58400,0,1
"2012-08-24",2108.3601,2109.822,2089.217,2092.104,2092.104,60200,0,1
"2012-08-27",2085.373,2085.373,2055.376,2055.708,2055.708,60400,0,1
"2012-08-28",2054.967,2083.9561,2052.4919,2073.1541,2073.1541,54400,0,1
"2012-08-29",2066.8201,2073.949,2051.7739,2053.2351,2053.2351,52200,0,1
"2012-08-30",2044.033,2060.1851,2032.537,2052.585,2052.585,62000,0,1
"2012-08-31",2046.2889,2059.302,2044.65,2047.522,2047.522,46200,0,1
"2012-09-03",2044.824,2066.78,2041.161,2059.147,2059.147,60600,0,1
"2012-09-04",2060.613,2063.8169,2039.266,2043.649,2043.649,57400,0,1
"2012-09-05",2038.873,2048.3191,2029.053,2037.681,2037.681,57600,0,1
"2012-09-06",2040.668,2052.95,2036.366,2051.918,2051.918,56000,0,1
"2012-09-07",2062.99,2145.0029,2062.99,2127.762,2127.762,140000,0,1
"2012-09-10",2128.0649,2140.168,2120.4861,2134.8931,2134.8931,103600,0,1
"2012-09-11",2127.519,2127.519,2107.219,2120.554,2120.554,80400,0,1
"2012-09-12",2129.687,2137.8899,2109.137,2126.554,2126.554,84200,0,1
"2012-09-13",2123.8401,2130.0791,2109.9961,2110.3789,2110.3789,79000,0,1
"2012-09-14",2127.3889,2136.2261,2111.1201,2123.8469,2123.8469,91200,0,1
