"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2017-11-07",5036.23,5045.7798,5021.23,5033.3799,5033.3799,0,0,1
"2017-11-08",5029.73,5042.8599,5022.6602,5040.7402,5040.7402,0,0,1
"2017-11-09",5021.7998,5026.5498,4987.46,5023.0098,5023.0098,0,0,1
"2017-11-10",5016.1899,5023.23,5007.4102,5020.3101,5020.3101,0,0,1
"2017-11-13",5009.1802,5030.8198,5005.27,5025.3599,5025.3599,0,0,1
"2017-11-14",5012.3501,5016.0601,4990.6201,5014.5298,5014.5298,0,0,1
"2017-11-15",4997.3501,5003.8901,4974.3799,4987.96,4987.96,0,0,1
"2017-11-16",5005.7798,5039.1001,5005.7798,5030.48,5030.48,0,0,1
"2017-11-17",5025.4102,5027.3799,5015.0498,5017.4502,5017.4502,0,0,1
"2017-11-20",5018.8599,5028.6602,5016.4199,5024.0098,5024.0098,0,0,1
"2017-11-21",5037.7598,5061.1602,5037.7598,5056.9502,5056.9502,0,0,1
"2017-11-22",5059.8799,5060.9702,5050.0498,5053.6001,5053.6001,0,0,1
"2017-11-24",5060.3301,5067.7002,5060.3301,5064.23,5064.23,0,0,1
"2017-11-27",5065.25,5072.4199,5057.9102,5062.8501,5062.8501,0,0,1
"2017-11-28",5071.8501,5114.1401,5070.8799,5112.9102,5112.9102,0,0,1
"2017-11-29",5115.1001,5128.79,5100.5298,5111.6802,5111.6802,0,0,1
"2017-11-30",5128.8701,5174.6401,5128.8701,5155.4399,5155.4399,0,0,1
"2017-12-01",5150.8301,5161.5298,5074.1401,5145.21,5145.21,0,0,1
"2017-12-04",5174.4902,5190.0698,5139.1299,5139.9102,5139.9102,0,0,1
"2017-12-05",5140.79,5158.0601,5117.3701,5120.9199,5120.9199,0,0,1
"2017-12-06",5114.5601,5130.2598,5111.8198,5120.46,5120.46,0,0,1
"2017-12-07",5119.6401,5144.1602,5116.73,5136.3701,5136.3701,0,0,1
"2017-12-08",5154.8799,5165.46,5150.8398,5165.1899,5165.1899,0,0,1
"2017-12-11",5166.5601,5182.4302,5165.1699,5181.75,5181.75,0,0,1
"2017-12-12",5185.3398,5200.8999,5181.54,5189.96,5189.96,0,0,1
"2017-12-13",5196.9302,5205.29,5187.6802,5187.6802,5187.6802,0,0,1
"2017-12-14",5194.4399,5198.71,5167.4502,5167.4502,5167.4502,0,0,1
"2017-12-15",5184.5298,5221.5601,5182.6401,5214.1001,5214.1001,0,0,1
"2017-12-18",5234.0298,5251.3901,5234.0298,5242.2798,5242.2798,0,0,1
"2017-12-19",5247.3301,5250.6201,5224.0498,5225.4302,5225.4302,0,0,1
"2017-12-20",5239.2002,5244.6699,5215.8501,5221.79,5221.79,0,0,1
"2017-12-21",5229.1401,5247.8501,5227.9302,5232.1602,5232.1602,0,0,1
"2017-12-22",5231.52,5233.6899,5219.6899,5229.79,5229.79,0,0,1
"2017-12-26",5221.75,5228.8398,5219.6099,5224.5098,5224.5098,0,0,1
"2017-12-27",5228.0098,5234.8799,5221.7798,5229.0098,5229.0098,0,0,1
"2017-12-28",5236.79,5239.77,5230.1602,5239.5898,5239.5898,0,0,1
"2017-12-29",5243.0601,5248.8599,5212.7598,5212.7598,5212.7598,0,0,1
"2018-01-02",5232.7202,5256.3999,5230.0601,5256.2798,5256.2798,0,0,1
"2018-01-03",5260.27,5292.48,5260.1899,5289.9199,5289.9199,0,0,1
"2018-01-04",5303.21,5322.5801,5302.7798,5312.3301,5312.3301,0,0,1
"2018-01-05",5326.6401,5350.2402,5320.0698,5349.6899,5349.6899,0,0,1
"2018-01-08",5348.8501,5360.2402,5338.9502,5358.6802,5358.6802,0,0,1
"2018-01-09",5367,5382.5801,5360.5801,5367.2598,5367.2598,0,0,1
"2018-01-10",5356.1201,5366.23,5337.6602,5361.3301,5361.3301,0,0,1
"2018-01-11",5371.0098,5399.46,5370.71,5399.46,5399.46,0,0,1
"2018-01-12",5404.5801,5439.0498,5403.79,5435.9199,5435.9199,0,0,1
"2018-01-16",5460.8301,5477.4302,5402.1201,5416.8599,5416.8599,0,0,1
"2018-01-17",5433.5698,5476.5801,5420.77,5467.8501,5467.8501,0,0,1
"2018-01-18",5468.02,5474.71,5448.8901,5459.5,5459.5,0,0,1
"2018-01-19",5468.5498,5483.6201,5459.8398,5483.5698,5483.5698,0,0,1
"2018-01-22",5481.4199,5528,5479.3999,5527.8901,5527.8901,0,0,1
"2018-01-23",5532.1699,5546.1802,5524.0098,5540.1299,5540.1299,0,0,1
"2018-01-24",5552.4102,5567.0898,5512.1802,5537.0298,5537.0298,0,0,1
"2018-01-25",5554.02,5558.4502,5524.7002,5540.3799,5540.3799,0,0,1
"2018-01-26",5556.5498,5606.0801,5554.1299,5606.0801,5606.0801,0,0,1
"2018-01-29",5595.3999,5601.75,5564.9502,5568.6699,5568.6699,0,0,1
"2018-01-30",5528.46,5538.1699,5500.48,5508.3599,5508.3599,0,0,1
"2018-01-31",5528,5541.3301,5490.2002,5511.21,5511.21,0,0,1
"2018-02-01",5497.9199,5535.8501,5490.8901,5508.7002,5508.7002,0,0,1
"2018-02-02",5483.5601,5483.5601,5388.3501,5392.21,5392.21,0,0,1
"2018-02-05",5351.1001,5394.7002,5150.6802,5171.2598,5171.2598,0,0,1
"2018-02-06",5105.1299,5273.5298,5063.2402,5262.02,5262.02,0,0,1
"2018-02-07",5253.9702,5325.6602,5235.1899,5235.8398,5235.8398,0,0,1
"2018-02-08",5243.1201,5243.1201,5039.73,5040.0601,5040.0601,0,0,1
"2018-02-09",5082.2998,5153.96,4947.9902,5116.9902,5116.9902,0,0,1
"2018-02-12",5150.7798,5220.6401,5122.8599,5188.3701,5188.3701,0,0,1
"2018-02-13",5169.6602,5213.6602,5152.4502,5202.2202,5202.2202,0,0,1
"2018-02-14",5180.7798,5279.8999,5176.3101,5273.4302,5273.4302,0,0,1
"2018-02-15",5303.6802,5338.7402,5258.1201,5338.3501,5338.3501,0,0,1
"2018-02-16",5330.8901,5384.2202,5326.98,5340.8198,5340.8198,0,0,1
"2018-02-20",5323.1499,5351.7202,5291.4399,5309.9902,5309.9902,0,0,1
"2018-02-21",5318.4502,5371,5280.8901,5280.9102,5280.9102,0,0,1
"2018-02-22",5299.1201,5339.6602,5274.3999,5286.4902,5286.4902,0,0,1
"2018-02-23",5309.9902,5372.1802,5305.9502,5371.5601,5371.5601,0,0,1
"2018-02-26",5391.9199,5437.4199,5384.8999,5435.3799,5435.3799,0,0,1
"2018-02-27",5437.8101,5454.77,5366.96,5367.0898,5367.0898,0,0,1
"2018-02-28",5386.21,5401.0698,5307.5098,5308.0898,5308.0898,0,0,1
"2018-03-01",5311.6201,5341.8701,5202.9399,5238.1802,5238.1802,0,0,1
"2018-03-02",5201.9399,5275.02,5179.29,5265.2402,5265.2402,0,0,1
"2018-03-05",5245.3398,5337.2402,5235.0898,5323.3599,5323.3599,0,0,1
"2018-03-06",5341.7202,5345.4399,5304.7002,5337.6899,5337.6899,0,0,1
"2018-03-07",5302.9502,5342.8701,5286.52,5335.4702,5335.4702,0,0,1
"2018-03-08",5348.5698,5363.6299,5328.9902,5360.73,5360.73,0,0,1
"2018-03-09",5388.1602,5454.0298,5385.8101,5454.0298,5454.0298,0,0,1
"2018-03-12",5461.8198,5474.4302,5439.7998,5447.1001,5447.1001,0,0,1
"2018-03-13",5465.6099,5484.3599,5399.7798,5412.75,5412.75,0,0,1
"2018-03-14",5431.3799,5437.1001,5373.5,5383.27,5383.27,0,0,1
"2018-03-15",5392.9902,5410.0601,5367.9102,5379.3901,5379.3901,0,0,1
"2018-03-16",5385.9102,5407.8999,5384.7598,5388.7402,5388.7402,0,0,1
"2018-03-19",5367.96,5367.96,5276.4702,5312.23,5312.23,0,0,1
"2018-03-20",5316.4902,5334.3599,5306.79,5320.2002,5320.2002,0,0,1
"2018-03-21",5316.9502,5364.1299,5306.8501,5310.96,5310.96,0,0,1
"2018-03-22",5270.8701,5278.8301,5173.5601,5177.52,5177.52,0,0,1
"2018-03-23",5183.4902,5204.8999,5064.4302,5069.0298,5069.0298,0,0,1
"2018-03-26",5129.9199,5212.1499,5095.8901,5206.6899,5206.6899,0,0,1
"2018-03-27",5224.3701,5238.2402,5084.4199,5116.75,5116.75,0,0,1
"2018-03-28",5115.02,5156.8301,5079.52,5102.6899,5102.6899,0,0,1
"2018-03-29",5121.3701,5208.8599,5112.3599,5173.1899,5173.1899,0,0,1
"2018-04-02",5158.7002,5168.21,5002.71,5057.6899,5057.6899,0,0,1
"2018-04-03",5078.0601,5130.8398,5045.5601,5121.7002,5121.7002,0,0,1
"2018-04-04",5062.5,5191.3101,5042.4199,5181.3101,5181.3101,0,0,1
"2018-04-05",5206.8901,5235.73,5191.8501,5217.6201,5217.6201,0,0,1
"2018-04-06",5184.3799,5205.9302,5068.23,5103.3501,5103.3501,0,0,1
"2018-04-09",5129.77,5200.9902,5117.2598,5121.8999,5121.8999,0,0,1
"2018-04-10",5171.5498,5224.5098,5166.3999,5207.73,5207.73,0,0,1
"2018-04-11",5182.5098,5216.8501,5173.4902,5179.1899,5179.1899,0,0,1
"2018-04-12",5202.6201,5243.5801,5202.6201,5222.5498,5222.5498,0,0,1
"2018-04-13",5247.96,5254.3198,5185.8799,5207.5698,5207.5698,0,0,1
"2018-04-16",5234.7598,5266.8901,5225.1201,5249.9399,5249.9399,0,0,1
"2018-04-17",5279.1499,5319.54,5278.0698,5305.8999,5305.8999,0,0,1
"2018-04-18",5313.2002,5327.6201,5300.7202,5310.3198,5310.3198,0,0,1
"2018-04-19",5296.3101,5299.5,5258.6001,5280.5698,5280.5698,0,0,1
"2018-04-20",5279.7002,5282.3901,5217.0601,5235.75,5235.75,0,0,1
"2018-04-23",5246.0498,5260.6899,5211.98,5236.04,5236.04,0,0,1
"2018-04-24",5256.77,5262.02,5132.6001,5166.1001,5166.1001,0,0,1
"2018-04-25",5166.8101,5187.04,5123.3198,5175.5898,5175.5898,0,0,1
"2018-04-26",5199.6201,5248.29,5190.8701,5229.6099,5229.6099,0,0,1
"2018-04-27",5246.6299,5250.0801,5214.3999,5235.73,5235.73,0,0,1
"2018-04-30",5245.9902,5261.3101,5193.0298,5193.04,5193.04,0,0,1
"2018-05-01",5184.4199,5207.0498,5148.7402,5206.3101,5206.3101,0,0,1
"2018-05-02",5205.21,5218.1899,5161.2798,5168.79,5168.79,0,0,1
"2018-05-03",5154.46,5172.1499,5089.0898,5157.7002,5157.7002,0,0,1
"2018-05-04",5142.3901,5239.3101,5130.46,5224.71,5224.71,0,0,1
"2018-05-07",5236.4502,5263.6899,5227.3799,5242.8701,5242.8701,0,0,1
"2018-05-08",5238.27,5249.9199,5208.7998,5241.5298,5241.5298,0,0,1
"2018-05-09",5254.2998,5299.7002,5246.5298,5292.8999,5292.8999,0,0,1
"2018-05-10",5308.29,5349.6802,5307.3599,5343.7002,5343.7002,0,0,1
"2018-05-11",5344.8501,5364.7798,5334.73,5354.6899,5354.6899,0,0,1
"2018-05-14",5366.02,5383.1299,5350.6099,5359.6602,5359.6602,0,0,1
"2018-05-15",5337.2598,5337.2598,5304.7002,5323.23,5323.23,0,0,1
"2018-05-16",5327.0098,5356.7002,5327.0098,5346.3301,5346.3301,0,0,1
"2018-05-17",5342.4702,5366.5298,5326.0801,5343.29,5343.29,0,0,1
"2018-05-18",5338.2598,5342.48,5322.3599,5329.6602,5329.6602,0,0,1
"2018-05-21",5355.3198,5381.2598,5354.8501,5369.1899,5369.1899,0,0,1
"2018-05-22",5379.7402,5387.3799,5347.4102,5352.4502,5352.4502,0,0,1
"2018-05-23",5332.04,5369.9902,5323.3398,5369.9902,5369.9902,0,0,1
"2018-05-24",5365.5698,5367.4102,5319.29,5359.3198,5359.3198,0,0,1
"2018-05-25",5351.7798,5358.98,5334.9302,5347.3101,5347.3101,0,0,1
"2018-05-29",5315.6699,5326.5601,5260.0601,5285.7002,5285.7002,0,0,1
"2018-05-30",5311.3599,5364.21,5311.3599,5353.7598,5353.7598,0,0,1
"2018-05-31",5348.9702,5351.8301,5309.1802,5318.1001,5318.1001,0,0,1
"2018-06-01",5344.9902,5380.8398,5344.9902,5376.29,5376.29,0,0,1
"2018-06-04",5390.2798,5404.9199,5388.1899,5400.5,5400.5,0,0,1
"2018-06-05",5403.9702,5412.1201,5386.4102,5404.6201,5404.6201,0,0,1
"2018-06-06",5413.54,5451.0898,5404.1899,5451.0898,5451.0898,0,0,1
"2018-06-07",5456.9702,5466.7798,5428.1299,5448.1802,5448.1802,0,0,1
"2018-06-08",5439.48,5465.8301,5435.2402,5465.4199,5465.4199,0,0,1
"2018-06-11",5467.7002,5487.4199,5467.7002,5471.29,5471.29,0,0,1
"2018-06-12",5478.6001,5486.8398,5465.2202,5481.0698,5481.0698,0,0,1
"2018-06-13",5483.4199,5490.3701,5457.9902,5459.21,5459.21,0,0,1
"2018-06-14",5475.79,5487.29,5462.6299,5474.3701,5474.3701,0,0,1
"2018-06-15",5465.6602,5475.5601,5434.48,5469.3701,5469.3701,0,0,1
"2018-06-18",5442.1802,5460.1401,5425.2202,5457.8301,5457.8301,0,0,1
"2018-06-19",5415.2998,5440.5,5397.9399,5436.1299,5436.1299,0,0,1
"2018-06-20",5450.1699,5460.21,5438.79,5445.4302,5445.4302,0,0,1
"2018-06-21",5449.8198,5449.8198,5400.8599,5411.3999,5411.3999,0,0,1
"2018-06-22",5433.2598,5439.8501,5418.1099,5421.6299,5421.6299,0,0,1
"2018-06-25",5398.1401,5398.1401,5311.0601,5347.23,5347.23,0,0,1
"2018-06-26",5357.1499,5378.3999,5344.3701,5359.0098,5359.0098,0,0,1
"2018-06-27",5369.6201,5404.3301,5312.8901,5312.8901,5312.8901,0,0,1
"2018-06-28",5311.7598,5362.2402,5298.6499,5346.4399,5346.4399,0,0,1
"2018-06-29",5368.0698,5399.7998,5350.8301,5350.8301,5350.8301,0,0,1
"2018-07-02",5324.6499,5368.5698,5312.8398,5367.4902,5367.4902,0,0,1
"2018-07-03",5380.3999,5386.9302,5336.8901,5340.9302,5340.9302,0,0,1
"2018-07-05",5363.8198,5390.6699,5347.8501,5388.2798,5388.2798,0,0,1
"2018-07-06",5390.75,5443.3901,5382.5698,5434.3599,5434.3599,0,0,1
"2018-07-09",5453.0498,5484.8301,5453.0498,5483.8901,5483.8901,0,0,1
"2018-07-10",5492.6499,5506.46,5488.2002,5503.0498,5503.0498,0,0,1
"2018-07-11",5475.4302,5487.4102,5457.6401,5464.0098,5464.0098,0,0,1
"2018-07-12",5482.5298,5513.9702,5479.4102,5512.3599,5512.3599,0,0,1
"2018-07-13",5509.7002,5524.6401,5499.3799,5518.3301,5518.3301,0,0,1
"2018-07-16",5518.8101,5523.0698,5503.0098,5512.9199,5512.9199,0,0,1
"2018-07-17",5495.0898,5544.0498,5495.0898,5534.9102,5534.9102,0,0,1
"2018-07-18",5538.46,5549,5527.75,5546.8599,5546.8599,0,0,1
"2018-07-19",5535.1201,5540.4102,5516.2202,5525.5098,5525.5098,0,0,1
"2018-07-20",5525.8599,5535.9399,5516.9502,5520.5,5520.5,0,0,1
"2018-07-23",5515.2598,5533.7998,5507.5,5530.6602,5530.6602,0,0,1
"2018-07-24",5557.9199,5576.2202,5539.0898,5557.3701,5557.3701,0,0,1
"2018-07-25",5552.1602,5611.4902,5552.1602,5607.9902,5607.9902,0,0,1
"2018-07-26",5587.1499,5606.9702,5587,5590.9902,5590.9902,0,0,1
"2018-07-27",5600.6802,5602.2998,5533.9502,5554.3101,5554.3101,0,0,1
"2018-07-30",5555.1099,5560.3799,5513.96,5522.8101,5522.8101,0,0,1
"2018-07-31",5537.04,5566.0098,5533.75,5549.96,5549.96,0,0,1
"2018-08-01",5559.5801,5568.6602,5529.3901,5544.1899,5544.1899,0,0,1
"2018-08-02",5519.3901,5577.3901,5511.2998,5572.0801,5572.0801,0,0,1
"2018-08-03",5577.5498,5598.77,5573.1699,5598.71,5598.71,0,0,1
"2018-08-06",5599.1401,5624.71,5590.7798,5619.0498,5619.0498,0,0,1
"2018-08-07",5629.98,5644.6802,5629.98,5634.98,5634.98,0,0,1
"2018-08-08",5631.8701,5642.9902,5624.6499,5633.6699,5633.6699,0,0,1
"2018-08-09",5634.1099,5644.4199,5623.8701,5627,5627,0,0,1
"2018-08-10",5601.1802,5606.21,5574,5588.6602,5588.6602,0,0,1
"2018-08-13",5593.0601,5608.6899,5562.3701,5566.3599,5566.3599,0,0,1
"2018-08-14",5578.6001,5608.6201,5576.0801,5602.4102,5602.4102,0,0,1
"2018-08-15",5579.7402,5579.7402,5529.6699,5560.8501,5560.8501,0,0,1
"2018-08-16",5588.3101,5625.8999,5588.3101,5606.5601,5606.5601,0,0,1
"2018-08-17",5602.3501,5636.4102,5593.2798,5625.6602,5625.6602,0,0,1
"2018-08-20",5633.3599,5644.8799,5626.8901,5639.5298,5639.5298,0,0,1
"2018-08-21",5648.54,5671.5,5648.1602,5651.3901,5651.3901,0,0,1
"2018-08-22",5647.6602,5660.5698,5638.0298,5649.3101,5649.3101,0,0,1
"2018-08-23",5646.6401,5663.3999,5634.5298,5640.1001,5640.1001,0,0,1
"2018-08-24",5650.75,5678.0098,5650.75,5675.1201,5675.1201,0,0,1
"2018-08-27",5695.52,5722.27,5695.52,5719.2998,5719.2998,0,0,1
"2018-08-28",5728.6299,5733.1802,5713,5720.8901,5720.8901,0,0,1
"2018-08-29",5727.4902,5758.8398,5723.1099,5754,5754,0,0,1
"2018-08-30",5744.8701,5751.73,5717.8398,5729.4502,5729.4502,0,0,1
"2018-08-31",5724.5898,5740.29,5711.52,5730.7998,5730.7998,0,0,1
"2018-09-04",5722.3198,5728.5601,5699.0601,5721.8599,5721.8599,0,0,1
"2018-09-05",5711.7598,5716.9102,5682.8501,5705.8599,5705.8599,0,0,1
"2018-09-06",5707.6201,5714.2002,5665.4902,5686.7002,5686.7002,0,0,1
"2018-09-07",5667.8101,5698.52,5660.0498,5674.5801,5674.5801,0,0,1
"2018-09-10",5693.77,5704.52,5683.02,5685.3398,5685.3398,0,0,1
"2018-09-11",5674.73,5716.0898,5665.29,5706.9902,5706.9902,0,0,1
"2018-09-12",5707.8301,5720.3501,5689.9902,5709.0801,5709.0801,0,0,1
"2018-09-13",5726.27,5745.8398,5725.3999,5740.75,5740.75,0,0,1
"2018-09-14",5745.9702,5749.7402,5725,5743.1899,5743.1899,0,0,1
"2018-09-17",5741.02,5742.6201,5706.1099,5711.29,5711.29,0,0,1
"2018-09-18",5715.3599,5755.6899,5715.3599,5742.1802,5742.1802,0,0,1
"2018-09-19",5746.73,5758.02,5741.3101,5749.3901,5749.3901,0,0,1
"2018-09-20",5772.9502,5802.71,5772.9502,5794.7202,5794.7202,0,0,1
"2018-09-21",5806.75,5814.9502,5787.8101,5792.7202,5792.7202,0,0,1
"2018-09-24",5777.2202,5781.0298,5759.3301,5772.3599,5772.3599,0,0,1
"2018-09-25",5777.4702,5781.5801,5761.6802,5765.25,5765.25,0,0,1
"2018-09-26",5768.0498,5795.8198,5741.8799,5746.27,5746.27,0,0,1
"2018-09-27",5758.5801,5789.3101,5753.96,5763.2202,5763.2202,0,0,1
"2018-09-28",5755.6099,5776.3799,5750.6201,5763.4199,5763.4199,0,0,1
"2018-10-01",5787.8101,5809.04,5771.2402,5784.4502,5784.4502,0,0,1
"2018-10-02",5783.0898,5798.1401,5774.3599,5782.3701,5782.3701,0,0,1
"2018-10-03",5798.71,5814.8198,5778.2798,5786.48,5786.48,0,0,1
"2018-10-04",5775.6499,5776.5,5705.5698,5740.5601,5740.5601,0,0,1
"2018-10-05",5742.48,5756.52,5676.8101,5708.8999,5708.8999,0,0,1
"2018-10-08",5693.0098,5716.5801,5662.4399,5706.6602,5706.6602,0,0,1
"2018-10-09",5704.5298,5728.6499,5688.3101,5700.23,5700.23,0,0,1
"2018-10-10",5687.52,5687.52,5511.8501,5512.9399,5512.9399,0,0,1
"2018-10-11",5495.5298,5531.6299,5364.29,5399.54,5399.54,0,0,1
"2018-10-12",5483.5898,5493.9102,5402.3599,5476.8301,5476.8301,0,0,1
"2018-10-15",5470.4302,5494.3901,5441.5498,5444.6099,5444.6099,0,0,1
"2018-10-16",5476.96,5568.8198,5476.7402,5561.7998,5561.7998,0,0,1
"2018-10-17",5565.4902,5575.6899,5506.3901,5560.6201,5560.6201,0,0,1
"2018-10-18",5546.8701,5554.7202,5454.3198,5481.1299,5481.1299,0,0,1
"2018-10-19",5494.8999,5538.5498,5464.52,5479.2998,5479.2998,0,0,1
"2018-10-22",5491.6299,5501.5298,5442.6899,5455.8799,5455.8799,0,0,1
"2018-10-23",5387.1602,5451.3999,5328.71,5426.0801,5426.0801,0,0,1
"2018-10-24",5420.5,5429.8398,5251.23,5258.6099,5258.6099,0,0,1
"2018-10-25",5295.79,5390.3701,5281.96,5356.54,5356.54,0,0,1
"2018-10-26",5281.9102,5330.4502,5203.5,5263.7402,5263.7402,0,0,1
"2018-10-29",5311.2598,5359.1699,5155.6201,5229.2798,5229.2798,0,0,1
"2018-10-30",5228.6201,5317.0498,5218.0898,5311.6699,5311.6699,0,0,1
"2018-10-31",5357.3198,5418.8501,5357.3198,5369.4902,5369.4902,0,0,1
"2018-11-01",5381.2002,5428.73,5364.1401,5426.3301,5426.3301,0,0,1
"2018-11-02",5436.8799,5458.8101,5347.75,5392.5298,5392.5298,0,0,1
"2018-11-05",5399.2402,5434.3398,5382.8799,5422.8799,5422.8799,0,0,1
"2018-11-06",5423.4902,5459.5698,5421.2402,5457.25,5457.25,0,0,1
"2018-11-07",5494.2998,5575.3901,5494.2998,5573.0601,5573.0601,0,0,1
"2018-11-08",5561.1099,5577.6802,5538.73,5562,5562,0,0,1
"2018-11-09",5537.73,5537.73,5478.6299,5511.79,5511.79,0,0,1
"2018-11-12",5497.75,5501.6899,5394.8198,5403.1899,5403.1899,0,0,1
"2018-11-13",5410.96,5459.5698,5381.3198,5395.3701,5395.3701,0,0,1
"2018-11-14",5427.9302,5445.5098,5324.6201,5355.9399,5355.9399,0,0,1
"2018-11-15",5341.6899,5424.5498,5297.5801,5414.4302,5414.4302,0,0,1
"2018-11-16",5391.7002,5447.3198,5379.3398,5426.8599,5426.8599,0,0,1
"2018-11-19",5416.0498,5420.8599,5317.6899,5336.7002,5336.7002,0,0,1
"2018-11-20",5265.4502,5294.6299,5219.6699,5240.23,5240.23,0,0,1
"2018-11-21",5272.1201,5297.5698,5256.6001,5256.6099,5256.6099,0,0,1
"2018-11-23",5224.0098,5252.0698,5219.6201,5222.4302,5222.4302,0,0,1
"2018-11-26",5257.5898,5305.9199,5257.5898,5304.1699,5304.1699,0,0,1
"2018-11-27",5284.9902,5322.23,5270.8101,5321.52,5321.52,0,0,1
"2018-11-28",5340.29,5444.3599,5326.27,5444.1201,5444.1201,0,0,1
"2018-11-29",5431.9199,5465.1802,5404.25,5433.4902,5433.4902,0,0,1
"2018-11-30",5434.4302,5480.2402,5424.7202,5478.9102,5478.9102,0,0,1
"2018-12-03",5539.1201,5558.1602,5505.1802,5538.8599,5538.8599,0,0,1
"2018-12-04",5523.4102,5530.2598,5354.29,5359.9102,5359.9102,0,0,1
"2018-12-06",5289.04,5353.48,5205.7202,5353.4302,5353.4302,0,0,1
"2018-12-07",5344.9702,5379.1201,5210.25,5229.4399,5229.4399,0,0,1
"2018-12-10",5225.0601,5257.9199,5131.8501,5238.7002,5238.7002,0,0,1
"2018-12-11",5292.0298,5311.6802,5206.46,5237.1001,5237.1001,0,0,1
"2018-12-12",5279.75,5333.79,5264.0298,5265.5298,5265.5298,0,0,1
"2018-12-13",5281.6802,5304.1899,5239.1201,5265.46,5265.46,0,0,1
"2018-12-14",5224.6499,5234.8198,5153.6299,5165.6001,5165.6001,0,0,1
"2018-12-17",5147.6001,5168.1401,5028.3901,5058.5801,5058.5801,0,0,1
"2018-12-18",5086.6499,5114.4102,5025.1602,5059.3398,5059.3398,0,0,1
"2018-12-19",5061.5898,5134.0298,4946.9302,4981.9199,4981.9199,0,0,1
"2018-12-20",4961.79,4987.3398,4851.5801,4903.46,4903.46,0,0,1
"2018-12-21",4899.4102,4976.5601,4787.04,4802.5098,4802.5098,0,0,1
"2018-12-24",4770.9502,4790,4672.6602,4672.6602,4672.6602,0,0,1
"2018-12-26",4696.6299,4904.6099,4664.0898,4904.4902,4904.4902,0,0,1
"2018-12-27",4854.8701,4946.9399,4766.3901,4946.9399,4946.9399,0,0,1
"2018-12-28",4967.52,5010.1602,4916.6401,4941.6099,4941.6099,0,0,1
"2018-12-31",4968.5,4988.8999,4936.5801,4984.2202,4984.2202,0,0,1
"2019-01-02",4924.8101,5009.2402,4906.1499,4990.5601,4990.5601,0,0,1
"2019-01-03",4955.8301,4958.0601,4860.8599,4868.2998,4868.2998,0,0,1
"2019-01-04",4920.8799,5047.5601,4920.8799,5035.4502,5035.4502,0,0,1
"2019-01-07",5042.77,5103.48,5020.8301,5070.7598,5070.7598,0,0,1
"2019-01-08",5107.52,5130.77,5066.6401,5120.04,5120.04,0,0,1
"2019-01-09",5132.77,5162.6899,5111.3198,5142.6602,5142.6602,0,0,1
"2019-01-10",5119.8901,5168.1699,5097.1899,5165.8901,5165.8901,0,0,1
"2019-01-11",5148.9302,5165.1602,5127.6602,5165.1499,5165.1499,0,0,1
"2019-01-14",5134,5151.6499,5114.46,5138.5801,5138.5801,0,0,1
"2019-01-15",5143.6499,5199.2402,5143.6499,5193.7798,5193.7798,0,0,1
"2019-01-16",5202.7598,5224.6602,5199.0498,5205.4502,5205.4502,0,0,1
"2019-01-17",5192.3901,5263.3501,5186.5801,5245.48,5245.48,0,0,1
"2019-01-18",5276.1001,5324.1899,5269.0098,5314.7798,5314.7798,0,0,1
"2019-01-22",5289.4502,5289.4502,5208.6802,5239.75,5239.75,0,0,1
"2019-01-23",5260.7998,5280.1201,5200.02,5251.29,5251.29,0,0,1
"2019-01-24",5251.7402,5268.23,5228.21,5258.6899,5258.6899,0,0,1
"2019-01-25",5288.9302,5318.6699,5288.8599,5303.5098,5303.5098,0,0,1
"2019-01-28",5264.1299,5264.1299,5222.73,5261.8799,5261.8799,0,0,1
"2019-01-29",5264.02,5276.0498,5236.4902,5254.3101,5254.3101,0,0,1
"2019-01-30",5282,5355.2798,5271.6602,5336.6001,5336.6001,0,0,1
"2019-01-31",5346.5898,5393.2598,5333.1699,5383.6299,5383.6299,0,0,1
"2019-02-01",5380.8101,5409.3301,5370.2402,5389.1899,5389.1899,0,0,1
"2019-02-04",5389.2002,5425.8101,5373.8701,5425.7998,5425.7998,0,0,1
"2019-02-05",5432.75,5453.9302,5424.2402,5451.3999,5451.3999,0,0,1
"2019-02-06",5446.6401,5452.5298,5425.3999,5439.7998,5439.7998,0,0,1
"2019-02-07",5412.54,5416.0898,5352.25,5389.6899,5389.6899,0,0,1
"2019-02-08",5364.2002,5395.1699,5343.2402,5395.1201,5395.1201,0,0,1
"2019-02-11",5404.1699,5415.3398,5387.02,5399,5399,0,0,1
"2019-02-12",5424.8999,5475.8599,5424.8999,5468.98,5468.98,0,0,1
"2019-02-13",5480.52,5503.3398,5477.1899,5485.9702,5485.9702,0,0,1
"2019-02-14",5468.8799,5497.5801,5444.4399,5473.3301,5473.3301,0,0,1
"2019-02-15",5502.6602,5533.3301,5502.6602,5533.27,5533.27,0,0,1
"2019-02-19",5521.0898,5557.0601,5517.29,5541.98,5541.98,0,0,1
"2019-02-20",5541.6401,5562.8398,5531.7998,5552.8999,5552.8999,0,0,1
"2019-02-21",5544.48,5546.98,5513.27,5533.7998,5533.7998,0,0,1
"2019-02-22",5545.5298,5572.5,5543.2002,5569.4502,5569.4502,0,0,1
"2019-02-25",5593.52,5611.6699,5574.8599,5577.0898,5577.0898,0,0,1
