"Index","sp500","hsi","eu50","eu600","dax","cac","asx","shanghai","EURUSD","GBPUSD","USDJPY","Gold","Brent"
"2011-04-18",-0.0110665679952448,-0.00743171550424138,-0.0246552723718173,-0.0172108164161068,-0.0213226531578691,-0.0237382879072489,0.00199935471226741,0.00222768969252341,-0.0142390903027241,-0.00300752106395522,-0.00785075594570799,0.00470178190193527,-0.0150170127982803
"2011-04-19",0.00574472598028869,-0.0130808758572279,0.00338269762100926,0.0050122305194982,0.00177162823141766,0.00702037746327694,-0.0142027933134043,-0.0192491207804951,0.00770311932293857,0.00288494200030572,0.001211827584073,0.00147314878657022,-0.00230509692912651
"2011-04-20",0.0134475677704752,0.01583780400381,0.0220875420728331,0.0167707982353994,0.0293795564835764,0.0242736162454595,0.0136106429748321,0.00266267091140198,0.0128917782132671,0.00507444612870209,-0.000605730226286036,0.00253942932510585,0.0205570498715869
"2011-04-21",0.00529530655892552,0.0100849766809245,0.00507709716765738,0.00503285997388673,0.00636665173482542,0.00429959228165921,0.0112206172366991,0.00650677226867979,0.00220128038258887,0.00704912982125086,-0.0079080648146942,0.00326503705015704,0.00112976125638211
"2011-04-22",-0.000796503462670634,-0.00180968349463128,0.00216139463737531,0.000904038356681123,0.00278412620268591,0.00193804146951484,-0.00208298131675716,-0.00535015605142956,0.000412201159999657,-0.000787520864568991,-0.000488698849066489,0.00179455699351833,-0.00133163871744935
"2011-04-25",-0.000797138386188874,-0.00181296438725641,0.0021567330842418,0.000903221809464986,0.00277639635985231,0.00193429272882135,-0.00208732918602871,-0.0152513855783353,0.00137277803149596,-0.000363680450123106,0,0.00179134232675667,-0.00133341434387868
"2011-04-26",0.00893991289551609,-0.00181625719777745,0.00215209159530265,0.000902406735965003,0.00276870932044919,0.00193055846246259,-0.00209169524414889,-0.00879754981553638,0.00451684315701192,-0.000727757931325793,-0.00305979064987795,-0.00371895766655592,0.00387409685508403
"2011-04-27",0.00639873171747351,-0.0047824964747126,0.00749377738926189,0.0031774290998916,0.0065631142012484,0.00553087522040883,-0.00209607960549296,-0.00462896449606855,0.00856681877876601,0.00845773180410338,0.00793606509339184,0.00907381130437688,0.00794323589145695
"2011-04-28",0.00362763029859645,-0.0036566789624425,0.00927313012869894,0.00323802964995184,0.00944485452538322,0.00909856181180346,2.73024535171576e-05,-0.0132011632119959,0.00358168992459587,0.000841852124283405,-0.00830386991578134,0.00925355249419592,-0.000879472373297314
"2011-04-29",0.00230123717014426,-0.00356940210783112,0.00196786274328584,0.00263927805978187,0.00523558729887997,0.00417638721590502,-0.0102710675101806,0.00843905202093608,-0.00101238492769227,0.00425851595732319,-0.00417793677270342,0.0163279511867897,0.00693478527450169
"2011-05-02",-0.00175367056845467,-0.00184735261176552,-0.000784068197786688,0.000493209571217662,0.00175242862172053,0.00044866962854779,0.000460095710836598,0.003544788114787,0.00087745947380083,-0.00353749207221374,0.000369344417864341,0.000449770303466725,-0.00613523298116692
"2011-05-03",-0.00338144705935492,-0.00185077164056371,-0.00282895985931651,-0.00528292721287497,-0.0035852167729554,-0.00290766562612993,-0.00841953986370518,0.00353226696377067,-6.74695543892341e-05,-0.0102026300813896,-0.0034525311730285,-0.0107208466773839,-0.0215704933988242
"2011-05-04",-0.00670088119180759,-0.0135473861830098,-0.0162525651068148,-0.0139229599678802,-0.0170455421076015,-0.0120729445104574,-0.00934207951704554,-0.0228256061313538,0.000404749061110957,0.000606612090181866,-0.00445655602657284,-0.0164979192001418,-0.0103432214177807
"2011-05-05",-0.0090594023193279,-0.002302896145291,-0.00866884392295691,-0.00263159938755747,0.000410795552204369,-0.00625869006018079,0.00292825056800157,0.00222604873879056,-0.0194775975045403,-0.00650992473338118,-0.00347999356916351,-0.0226994191208203,-0.0896327876672126
"2011-05-06",0.00392919912082378,-0.00441479150723058,0.00896686659605451,0.012641507028006,0.0155075233228729,0.0133781342644989,-0.002248326744804,-0.00296990079390285,-0.0152452540347832,-0.000916002628855683,0.00372810174560071,0.00693115388786911,-0.015186942188185
"2011-05-09",0.004546392618902,0.00760768763028508,-0.0172497579716885,-0.00317217018323685,-0.010968540667556,-0.012587241503115,0.00320101764043314,0.00298936165460496,0.00216231381987498,0.00152620523504852,-0.00410167749242713,0.00781541000872185,0.0601879182207076
"2011-05-10",0.00805598909245786,-0.000947466188083026,0.0125382459649176,0.00881513395248471,0.0122050543904057,0.012254898400901,-0.00654611548310049,0.00630704973580805,0.00396370603435664,-0.00146511228210167,0.00719784691113814,0.00907441232678638,0.0148163546266439
"2011-05-11",-0.0106193208028984,-0.000948364731667357,0.0011595441396391,0.00286245423960137,-0.000862890712710303,0.00235860372934392,0.0114640695455549,-0.00249880028093887,-0.0146814717585765,-0.000916786422432039,0.00357958784988304,-0.0102728146007047,-0.0439688546056373
"2011-05-12",0.00499312667471554,-0.00940536918002097,-0.00866290495212769,-0.00682550640400892,-0.00684112715611897,-0.00861088626522264,-0.0162680458423097,-0.0137363591836993,0.00295358864507005,-0.00416667269484595,-0.00209682469671552,0.00365728372546403,0.00363556153040361
"2011-05-13",-0.00805750972610259,0.00873833271165027,-0.00772586486840973,-0.00463458623072537,-0.00547443779870983,-0.00110477727831605,0.00328526053065772,0.0094305029494389,-0.00924136237256791,-0.00541806521814152,-0.00247249476928117,-0.00880005678999292,0.00749529544000911
"2011-05-16",-0.00616148093100664,-0.0136533158804565,-0.00460188022100944,-0.00129140449248054,-0.00213241373811242,-0.00320178216653885,-0.0110292551304553,-0.0076796615485631,0.00353732240085102,0,0.000618697043803,-0.0020108593142226,-0.00971052828068534
"2011-05-17",-0.000115530903956413,-0.00259697391006211,-0.0110664179015407,-0.0102474471033176,-0.0178765212125512,-0.012164551601876,0.00726694388961151,0.00129993147891439,0.00535287938237258,0.00295894680196411,0.00690338047307444,-0.00713759679592828,-0.0246061264874147
"2011-05-18",0.00894514122413577,0.00479439718423588,0.00619215177651649,0.00321541948725439,0.00643948947929333,0.00919800682416275,0.00209294441802052,0.00698560055516563,0.000982939066713412,-0.00481274452744223,0.00331146436168964,0.010620520611508,0.0207844091753723
"2011-05-19",0.0022611462896588,0.00659414961788362,0.00809330720507698,0.00655714208846896,0.00746164915229447,0.0124262620529348,0.0132653264698369,-0.0046044065091361,0.00406191468211184,0.00358091387155345,-0.000122451478754649,-0.0022759230655446,-0.00786701715172801
"2011-05-20",-0.00771962756548917,0.00155338889699469,-0.0127496163058866,-0.00126508107672208,-0.0125006603888138,-0.00538695029336569,-0.00510392687955682,-0.000389994256462852,-0.0106802589135544,0.000369708550640383,0.00061210750518641,0.011063091841779,0.00866812093750624
"2011-05-23",-0.0119835623029243,-0.0212757638580392,-0.0211471982665838,-0.017550037495295,-0.0201975685137205,-0.0168404674944421,-0.0190134749996067,-0.029787212569995,-0.00794330417703102,-0.00723408725611244,0.00281087872210907,0.00429880626292347,-0.0205859218015415
"2011-05-24",-0.000816041992558497,0.000869675134665592,0.00250557272227513,0.00221748119670801,0.00408350232190932,0.00277753220870004,-0.00304335399635894,-0.00271155287606496,0.004121372990663,0.00390177932835966,0.000731975145528094,0.00519994589498433,0.0218308090332715
"2011-05-25",0.00325105968084102,0.000725624674048059,0.0055428389925683,0.00717123880254471,0.00283204577879727,0.00308676620392824,-0.00958437033543809,-0.00919078290818236,-0.00156128056695246,0.00579354471044324,0.000487685939926749,0.00222965532726907,0.0211033946187618
"2011-05-26",0.00418477135139838,0.00672582144522759,-0.00606055965283247,-0.000862023933966174,-0.00795943744287271,-0.00239579271082635,0.0165057478769434,-0.00190348536402398,0.00375713765611754,0.0068594095508932,-0.00844609953913319,-0.0024922948560277,0.00104356910070743
"2011-05-27",0.00426938797030816,0.00944320730614986,0.00696889576910945,0.00688264155613761,0.00691723192147111,0.00857962831852929,0.00508488471542391,-0.00976055720897865,0.0124461051823457,0.00741870231339521,-0.0069076381734294,0.00882618262827212,-0.000173852573455882
"2011-05-30",0.00528800116805681,0.00286162525740264,-0.00179624951114489,-0.000828154428214609,-0.000442676760625666,-0.00214052075971872,-0.00351766050408473,-0.00132411246100349,-0.00167855683557877,-0.00194057065143554,0.00185494395610219,-0.000130191381514436,-0.00304732289274978
"2011-05-31",0.00526018523789739,0.0213290405469241,0.0167648819462173,0.0079982565255329,0.0184577254829856,0.0178119988839084,0.00869540605949723,0.0136192700295434,0.00753141635283181,-0.00145790330767611,0.00664945191088557,-0.00013020833351723,0.0177179346494029
"2011-06-01",-0.0229398965907188,-0.00243925364139418,-0.0120432141879323,-0.00957400115745055,-0.0105106155178339,-0.0101070912045307,-0.000215647727209508,3.64859482941148e-05,-0.00445621124553203,-0.00775032103948286,-0.00726738432874391,0.00422311643469866,-0.0190267782549471
"2011-06-02",-0.00116762336279396,-0.0158957168655457,-0.00683989410609362,-0.00849929900226427,-0.020055893265641,-0.0185641366704363,-0.02130129321109,-0.0140919348040247,0.0111725252237065,0.00256975178124591,0.000864998509294068,-0.00676557355574465,0.00877999294349466
"2011-06-03",-0.00973101916566648,-0.0131714850889467,-0.00688700064613971,-0.0085721567680809,0.004922710504164,0.000208876227669779,-0.00377593239481787,0.00840728511503789,0.00995648009317323,0.00372053736485666,-0.00868384070038456,0.00631163236575702,0.00259313828428684
"2011-06-06",-0.0107986770002086,-0.00176391096643591,-0.00856257136080872,-0.00551088729588398,-0.00344662733952929,-0.00610193851112267,-0.00304268259568729,0.0029794062499661,-0.00397070419693918,-0.00420950504161211,-0.00187067461174536,0.00310860945883059,-0.0118097933892108
"2011-06-07",-0.000913202301643695,-0.00176702784704291,0.0033105377635729,-0.00108817539182924,0.00263327432369114,0.00220205703271488,-0.000587660476802996,0.00297055575106803,0.00738111606939744,0.00493978744991978,0,-0.00207133221833852,0.0198916876071961
"2011-06-08",-0.00397912049592923,-0.00909462153394238,-0.00812079228839102,-0.0105792919368564,-0.00607479691399839,-0.00880157717486301,-0.0064966801598272,0.00217963649384235,-0.00738111606939742,-0.00274131328198895,-0.00262483745479642,-0.00337509244902119,0.00912080652674841
"2011-06-09",0.00735706024706792,-0.002288453761491,0.00942471744362154,0.0101929990742396,0.0139848928676394,0.010540964181274,0.00283145610422659,-0.0172157747179383,-0.00446874347179538,-0.00158730192057239,0.00586511945239806,0.00259723540584616,0.0144893445493486
"2011-06-10",-0.014063062947625,-0.00841489139949156,-0.0165428963683041,-0.0134584752741219,-0.0126162003534158,-0.0170165753843667,0.00273856598404802,0.000664917822874575,-0.0115736417839831,-0.00865221855087363,-0.000871351271911196,-0.00879284005482704,-0.00662893134377436
"2011-06-13",0.000997136105186567,0.00390447981138933,0.00863583437712284,0.00500555822035934,0.00215332572551214,0.00127915180804162,0.00249992023887696,-0.0017627164346376,0.00479817338612276,0.00907981698138314,-0.00112142557388288,-0.00893684486531418,0.00269043377354019
"2011-06-14",0.0125899542934067,-0.000536844671117966,0.00856189481595395,0.00498062734839715,0.0167464354827065,0.0148503333452455,0.00249368621899015,0.0109241646063649,0.00187129693862441,6.10705670592983e-05,0.00398159042862036,0.00579177609543983,0.00886071165457013
"2011-06-15",-0.0175624992771151,-0.00679000300708147,-0.0175783999101868,-0.0106577296603424,-0.0125295932163483,-0.0150500929899511,-0.00397385696648345,-0.00905506389520833,-0.0194370937793324,-0.0121653011737587,0.0052018943161906,0.00118056024730008,-0.0257959174121529
"2011-06-16",0.00192230502263199,-0.0176387248182333,-0.00032218259265704,-0.00457474964397194,-0.00068608844093161,-0.00362838541267462,-0.0193507339828177,-0.0153265942773095,0.00338314390912321,-0.000556500246237014,-0.00420896882813461,0.00242233906786845,-0.0266543990002358
"2011-06-17",0.00304560420387743,-0.0118149935148544,0.014361950399086,0.00167447440225182,0.00754503465474267,0.00825384702651368,0.00126762153695976,-0.00808879298479143,0.0061728591070808,0.00173031806859466,-0.00697127185278586,0.00606279767075671,-0.0071293705134178
"2011-06-20",0.00539079529862024,-0.00442317429993312,-0.00801366329639327,-0.00531403123183878,-0.00193370869411146,-0.00631663957830378,-0.00730980452151062,-0.00819340037109687,0.000559284130909833,0.000432112108949207,0.00249532256740157,0.00188305630137084,-0.0135173245372828
"2011-06-21",0.0134420328158557,0.0115572943241506,0.0194528656654037,0.0143013820873293,0.018745689704491,0.0201672535708209,0.0126007729310343,0.00957914135519028,0.00647882721847415,0.0022193462040866,0.000373761918012151,0.00291498182116228,-0.00664752717413223
"2011-06-22",-0.00644425796612099,0.000429228087524802,-0.0024726922356284,-0.00564305983831916,-0.00100522542584181,-0.00147009969590769,0.00539709891329448,0.00107182982047549,-0.00452379238267084,-0.0107105187313297,0.000373622272233459,0.00445320042777616,0.0289592096839128
"2011-06-23",-0.00283359651954036,-0.00462321567730739,-0.0232405722709108,-0.0141142395536797,-0.0178481732094454,-0.0218277592053287,-0.00710197644013492,0.0145866715477769,-0.00517519862646283,-0.00299214785013034,0.00124440035968688,-0.0213480284251698,-0.0627830655077365
"2011-06-24",-0.0117964671011572,0.0187940136543511,-0.00550062524414774,-0.00123794486701868,-0.00393250514751405,-0.00079034180564907,0.00321171135290602,0.0213320547193875,-0.00534309482621674,-0.00381548547320031,0.000248694355920007,-0.0129777362695519,-0.0201532388184788
"2011-06-27",0.00914354941337849,-0.00588867347097312,0.00295966446335676,8.71226972224516e-05,-0.0018946853561173,0.00309948152296889,-0.0103276457074445,0.0043670626390358,0.00702447395288581,0.00181573477553706,0.00557933379623827,-0.00300350634599931,0.00824219530286307
"2011-06-28",0.0130810782293714,0.000907400965110859,0.00970342388242216,0.00462929673619935,0.00875882534205008,0.0144739968128708,0.0027923494550249,0.000352301588009496,0.00565387329580129,0.000562834197653897,0.00172946306232857,0.00247020855321179,0.0259827439556512
"2011-06-29",0.00838041250432417,-2.71785942567999e-05,0.0187506393940611,0.0170871483769906,0.0171056469582886,0.018603474078237,0.012265043159979,-0.0111957308009082,0.00451405329168585,0.00411779967927904,-0.00259531752918812,0.00677833536278969,0.0327364434647762
"2011-06-30",0.0100698476494466,0.0151566266994722,0.0162733547234988,0.0112521204354142,0.0111927510300946,0.0149735603691665,0.0171788322986116,0.0122367942516816,0.00407980374351931,-0.00124602844605604,-0.00309847183504944,-0.00504615638204605,0.000711490602764005
"2011-07-01",0.0144381065364645,0.00827820109079103,0.0094825840609292,0.00752505043356364,0.00583951835495377,0.00671628652790983,-0.00361992246811983,-0.000983004868850606,0.00220583256187984,0.00205511515582238,0.00309847183504934,-0.013402331548564,-0.0063322396648347
"2011-07-04",-0.000653172915007771,0.00821023473173049,-0.00190746097269526,0.00225631618736261,0.00316505003131578,-0.00105869655592421,0.00425099729656621,0.0191873335296141,0.00116987247970639,0.00087059267982436,-0.000990466838432158,0.0100685506238592,-0.00340563154042172
"2011-07-05",-0.000653599828728367,-0.000989555520041015,-0.00688026919015089,0.00029755533115744,-0.000473055433168986,-0.00517618055353508,-0.00274320337161693,0.00125627726501361,-0.00821799452543998,-0.00155516189472177,0.00432606817687502,0.00996818461302158,0.0197339737247147
